time_ns,gs_id,sat_id,distance_m,elevation_angle_deg,azimuth_angle_deg,distance_rate_m_per_s,time_to_loss_s,signal_margin_percent,estimated_snr_db,path_loss_db,bandwidth_available_mbps,utilization_percent,num_active_connections,estimated_queue_latency_ms,hops_to_destination,num_satellite_alternatives,connection_stability_score,orbit_phase_percent,connection_age_s,gs_latitude_deg,gs_longitude_deg,sat_latitude_deg,sat_longitude_deg,visible
2460000000000,87,199,629186.25,61.206957567695895,165.985454039709,-49.93039321899414,inf,42.80125,-137.36652831165688,177.36652831165688,10.0,0.0,0,0.0,0,6,0.0,96.14697772217164,60.0,54.32824,48.38657,51.72154943331361,49.36734373585571,1
2460000000000,87,223,1080846.25,26.932967567281654,200.37630345418026,-4395.8095703125,inf,1.7412500000000053,-142.0662222509102,182.0662222509102,10.0,0.0,0,0.0,0,6,0.0,73.33005739351816,0.0,54.32824,48.38657,46.579697648763386,44.34237014838275,1
2460000000000,88,54,825291.75,39.347924091405154,198.21708941224247,2951.849609375,93.06309140124671,24.973477272727273,-139.7230939231579,179.7230939231579,5.0,50.0,1,500.0,18,3,0.0,12.48461667558579,0.0,27.55,68.216667,22.371239607433754,66.43148537705454,1
2460000000000,88,78,856134.0,37.4932067128557,21.358114232751177,-2182.552490234375,inf,22.169636363636368,-140.04177874287905,180.04177874287905,5.0,33.333333333333336,2,333.33333333333337,16,3,0.0,89.66769634693232,0.0,27.55,68.216667,32.62655349524904,70.64797971775685,1
2460000000000,88,321,711021.125,48.918695930034254,75.55747188183783,3531.56787109375,110.14339500136258,35.361715909090904,-138.428593931808,178.428593931808,5.0,0.0,0,0.0,2,3,0.0,11.780722427021669,0.0,27.55,68.216667,28.305366014948778,72.47379856592798,1
2460000000000,89,133,1005639.5625,29.93885015118693,309.0891459824716,-5709.57080078125,inf,8.578221590909097,-141.43979085743027,181.43979085743027,10.0,0.0,0,0.0,0,3,0.0,35.583286608578774,0.0,-28.00029,153.43088,-23.165368626758212,147.33629186952783,1
2460000000000,89,134,974733.6875,31.56037121109381,144.08333231503923,5689.9765625,22.01525983877899,11.38784659090909,-141.16866336582532,181.16866336582532,10.0,0.0,0,0.0,17,3,0.0,58.400206937232255,120.0,-28.00029,153.43088,-33.343781414708324,158.25880254113207,1
2460000000000,89,541,585014.125,71.08554212655538,84.63340676038325,1559.192626953125,330.29009122904375,46.81689772727273,-136.73427089124314,176.73427089124314,10.0,50.0,1,500.0,1,3,0.0,65.8651321653752,0.0,-28.00029,153.43088,-27.696125093814686,155.19475235870766,1
2460000000000,90,104,725301.6875,47.5816078528288,108.4107842424367,3828.21044921875,97.87819072916102,34.06348295454546,-138.60131760673383,178.60131760673383,10.0,50.0,1,500.0,0,3,0.0,12.48461667558579,0.0,23.83639,91.275,22.371239607433754,95.43148504568819,1
2460000000000,90,346,863180.0,36.81189192805234,324.21643039016243,1120.5565185546875,211.34141480472078,21.529090909090908,-140.11297123129194,180.11297123129194,10.0,0.0,0,0.0,17,3,0.0,11.780722427021669,120.0,23.83639,91.275,28.305366014948778,87.47379556824642,1
2460000000000,90,370,884683.0625,35.38612750485262,178.28554556501308,-4317.16552734375,inf,19.57426704545454,-140.32669810200818,180.32669810200818,10.0,0.0,0,0.0,0,3,0.0,88.96380209836819,0.0,23.83639,91.275,17.728746368197747,91.46246211899378,1
2460000000000,91,151,942438.75,32.98286738877568,206.67304118963668,69.12813568115234,2279.2636955629455,14.323750000000002,-140.87600654031314,180.87600654031314,5.0,0.0,0,0.0,0,5,0.0,28.11837655863398,0.0,55.33333,86.08333,49.213988913516,81.58188997508583,1
2460000000000,91,175,1035204.1875,28.85455762044741,256.2711565269796,-5094.6240234375,inf,5.890528409090912,-141.6914642505461,181.6914642505461,5.0,33.333333333333336,2,333.33333333333337,1,5,0.0,5.301451012474881,0.0,55.33333,86.08333,52.74824297878242,73.94737772841238,1
2460000000000,91,200,654695.75,57.065171836135185,143.97719117533723,2335.457275390625,190.6711181113425,40.48220454545455,-137.71173428233374,177.71173428233374,5.0,0.0,0,0.0,2,5,0.0,5.301451012474881,0.0,55.33333,86.08333,52.74824297878242,88.94737473073083,1
2460000000000,91,249,867813.625,37.11469128943193,236.28763494016644,-4810.39306640625,inf,21.107852272727268,-140.1594731373933,180.1594731373933,5.0,0.0,0,0.0,4,5,0.0,96.14697772217164,0.0,55.33333,86.08333,51.72154943331361,78.36734340448938,1
2460000000000,91,274,849946.375,38.235822445459924,125.48694018638558,2980.81640625,83.8876304074623,22.73214772727272,-139.9787743682782,179.9787743682782,5.0,0.0,0,0.0,5,5,0.0,96.14697772217164,120.0,55.33333,86.08333,51.72154943331361,93.36734040680781,1
2460000000000,92,53,577650.5,72.95925426118663,50.339320635883546,139.0870819091797,3755.557258301536,47.48631818181818,-136.62424692059074,176.62424692059074,10.0,0.0,0,0.0,0,3,0.0,89.66769634693232,0.0,31.89722,54.3675,32.62655349524904,55.64797588524924,1
2460000000000,92,272,936843.9375,32.93719732889039,15.713212185640344,4843.73583984375,33.683930729232976,14.832369318181815,-140.82428886333432,180.82428886333432,10.0,0.0,0,0.0,0,3,0.0,34.597642755675146,120.0,31.89722,54.3675,37.997080013211296,56.60467706719834,1
2460000000000,92,296,795183.375,41.41723235329807,132.9514080434824,-382.9919128417969,inf,27.710602272727268,-139.40028968141135,179.40028968141135,10.0,50.0,1,500.0,0,3,0.0,11.780722427021669,60.0,31.89722,54.3675,28.305366014948778,58.47379589961276,1
2460000000000,93,78,1085294.875,26.634575385464014,312.5851646487643,-5947.00634765625,inf,1.3368295454545431,-142.1018988923533,182.1018988923533,5.0,33.333333333333336,2,333.33333333333337,1,4,0.0,89.66769634693232,0.0,27.5,77.68333,32.62655349524904,70.64797971775685,1
2460000000000,93,79,891275.125,35.254909325612914,144.8831474668477,5460.802734375,38.22237959377395,18.974988636363634,-140.39117956416027,180.39117956416027,5.0,0.0,0,0.0,2,4,0.0,12.48461667558579,60.0,27.5,77.68333,22.371239607433754,81.43148237937298,1
2460000000000,93,103,1080708.875,26.802379472992886,47.145435387526376,405.1547546386719,47.61421352985072,1.7537386363636331,-142.0651182086613,182.0651182086613,5.0,50.0,1,500.0,0,4,0.0,89.66769634693232,0.0,27.5,77.68333,32.62655349524904,84.64798238407207,1
2460000000000,93,321,775608.75,42.951719727706056,282.8650171548012,-2461.307861328125,inf,29.490113636363635,-139.18379784694056,179.18379784694056,5.0,0.0,0,0.0,0,4,0.0,11.780722427021669,0.0,27.5,77.68333,28.305366014948778,72.47379856592798,1
2460000000000,94,5,811380.5625,40.23720106096247,98.4915942089615,3569.99951171875,80.84579186988356,26.238130681818184,-139.57543583869423,179.57543583869423,10.0,50.0,1,500.0,1,3,0.04878048780487805,51.217031313428805,180.0,11.58767,43.14468,10.71588720392759,48.30851073524741,1
2460000000000,94,294,975188.3125,30.746243397879553,216.5571582017239,-5770.83203125,inf,11.34651704545454,-141.1727136023458,181.1727136023458,10.0,0.0,0,0.0,23,3,0.0,50.23138746052518,0.0,11.58767,43.14468,5.909011801936886,38.988867876926754,1
2460000000000,94,295,1084171.625,26.38052137664351,39.00075923627174,6004.623046875,2.6360314171990527,1.4389431818181864,-142.09290458300788,182.09290458300788,10.0,50.0,1,500.0,22,3,0.0,88.96380209836819,120.0,11.58767,43.14468,17.728746368197747,48.46245978404491,1
2460000000000,95,78,655536.875,56.21217683144897,291.6745405047703,-3336.32470703125,inf,40.405738636363644,-137.7228863782075,177.7228863782075,5.0,33.333333333333336,2,333.33333333333337,1,3,0.0,89.66769634693232,0.0,31.713056,73.978333,32.62655349524904,70.64797971775685,1
2460000000000,95,297,983149.5625,30.735424378234253,337.6747717345389,1783.9578857421875,65.50067041038147,10.622767045454552,-141.24333565455854,181.24333565455854,5.0,0.0,0,0.0,15,3,0.0,34.597642755675146,0.0,31.713056,73.978333,37.997080013211296,70.60468314860813,1
2460000000000,95,321,684834.875,51.876277123676495,202.24244773921114,-3908.816162109375,inf,37.742284090909095,-138.10266121956286,178.10266121956286,5.0,0.0,0,0.0,17,3,0.0,11.780722427021669,60.0,31.713056,73.978333,28.305366014948778,72.47379856592798,1
2460000000000,96,76,828709.0,39.641577829486096,187.88728889643363,1490.396728515625,182.02603025718855,24.66281818181818,-139.75898495718408,179.75898495718408,10.0,0.0,0,0.0,0,5,0.0,28.11837655863398,0.0,54.6269,39.6916,49.213988913516,38.581891055231544,1
2460000000000,96,100,843688.4375,38.699086856105204,255.30479404244954,-4619.97265625,inf,23.301051136363636,-139.91458579414424,179.91458579414424,10.0,50.0,1,500.0,1,5,0.0,5.301451012474881,0.0,54.6269,39.6916,52.74824297878242,30.947382223652674,1
2460000000000,96,125,732119.125,47.65931491501604,112.2101247795805,4210.54736328125,87.37127106279907,33.44371590909091,-138.68257888850036,178.68257888850036,10.0,0.0,0,0.0,2,5,0.04878048780487805,5.301451012474881,180.0,54.6269,39.6916,52.74824297878242,45.94737922597112,1
2460000000000,96,174,708757.1875,50.023410726392115,225.23026901358946,-3563.57373046875,inf,35.56752840909091,-138.40089337071913,178.40089337071913,10.0,0.0,0,0.0,0,5,0.0,96.14697772217164,0.0,54.6269,39.6916,51.72154943331361,35.367341069540494,1
2460000000000,96,199,929246.3125,33.66330790936528,111.29720852530575,4065.284423828125,42.002888284802395,15.523062499999995,-140.7535607761986,180.7535607761986,10.0,0.0,0,0.0,0,5,0.0,96.14697772217164,120.0,54.6269,39.6916,51.72154943331361,49.36734373585571,1
2460000000000,97,102,597660.625,67.63652199194155,323.1911097127168,-2471.717529296875,inf,45.667215909090906,-136.92003674159298,176.92003674159298,10.0,0.0,0,0.0,0,3,0.0,50.935281709089296,0.0,40.9983,71.67257,42.320514625748494,70.1473541723516,1
2460000000000,97,273,879598.1875,36.25558668053314,11.270479781512408,3665.13916015625,60.13463687709035,20.036528409090913,-140.2766303643773,180.2766303643773,10.0,0.0,0,0.0,0,3,0.0,73.33005739351816,0.0,40.9983,71.67257,46.579697648763386,73.34236640192182,1
2460000000000,97,297,650583.5,56.87571604893737,196.61618869343988,-3104.771240234375,inf,40.85604545454545,-137.657004740223,177.657004740223,10.0,0.0,0,0.0,0,3,0.0,34.597642755675146,60.0,40.9983,71.67257,37.997080013211296,70.60468314860813,1
2460000000000,98,129,1063993.625,27.3200292649044,255.15291795606512,-2011.1292724609375,inf,3.2733068181818203,-141.92972436588548,181.92972436588548,5.0,0.0,0,0.0,0,4,0.0,12.48461667558579,0.0,24.736683,118.634046,22.371239607433754,110.43148204800664,1
2460000000000,98,154,867287.0625,36.66160386064997,111.58456824406653,4736.81005859375,49.12861918070811,21.155721590909092,-140.15420120829327,180.15420120829327,5.0,0.0,0,0.0,2,4,0.0,12.48461667558579,60.0,24.736683,118.634046,22.371239607433754,124.43148471432185,1
2460000000000,98,396,733989.25,46.59972376340986,332.89757350449196,1686.9598388671875,216.96470868315416,33.27370454545454,-138.70473783451868,178.70473783451868,5.0,33.333333333333336,2,333.33333333333337,0,4,0.0,11.780722427021669,120.0,24.736683,118.634046,28.305366014948778,116.47379523688008,1
2460000000000,98,420,987802.9375,30.22345730371219,165.726890398489,-3737.895751953125,inf,10.19973295454546,-141.28435011512585,181.28435011512585,5.0,0.0,0,0.0,0,4,0.0,88.96380209836819,0.0,24.736683,118.634046,17.728746368197747,120.46246178762745,1
2460000000000,99,129,955165.6875,31.932862407669624,201.34556193891845,3013.02587890625,48.06938882070801,13.166755681818177,-140.9925181060696,180.9925181060696,5.0,0.0,0,0.0,0,3,0.0,12.48461667558579,120.0,28.806933,113.072064,22.371239607433754,110.43148204800664,1
2460000000000,99,153,722657.125,48.06023335891744,6.970727569261756,-2855.82275390625,inf,34.30389772727273,-138.56958962751375,178.56958962751375,5.0,50.0,1,500.0,17,3,0.0,89.66769634693232,60.0,28.806933,113.072064,32.62655349524904,113.64797522251655,1
2460000000000,99,396,652775.6875,56.150691468540515,95.9075697214056,2046.8328857421875,218.49576270504133,40.65675568181818,-137.68622326544474,177.68622326544474,5.0,33.333333333333336,2,333.33333333333337,1,3,0.0,11.780722427021669,0.0,28.806933,113.072064,28.305366014948778,116.47379523688008,1
2520000000000,0,20,1051249.125,27.65036111882831,281.17831559964486,-2860.599609375,inf,4.431897727272727,-141.82505679520946,181.82505679520946,5.0,33.333333333333336,2,333.33333333333337,1,3,0.0,88.96380209836819,0.0,19.427318,-99.141869,20.632492010801947,-107.24654434746219,1
2520000000000,0,45,859413.0625,36.92778316279453,75.6392702273379,4087.4775390625,58.85951303727061,21.871539772727278,-140.074982856364,180.074982856364,5.0,0.0,0,0.0,2,3,0.0,88.96380209836819,60.0,19.427318,-99.141869,20.632492010801947,-93.24654168114697,1
2520000000000,0,379,710338.625,49.07943760196133,273.28510310796804,-2753.62890625,inf,35.423761363636366,-138.4202524543832,178.4202524543832,5.0,0.0,0,0.0,0,3,0.0,12.48461667558579,0.0,19.427318,-99.141869,19.491753089214146,-103.22159583184371,1
2520000000000,1,104,926351.125,33.332214489348914,336.1540164554573,-5485.09814453125,inf,15.786261363636367,-140.72645651424585,180.72645651424585,10.0,0.0,0,0.0,0,2,0.0,12.48461667558579,0.0,13.721964,100.525248,19.491753089214146,97.77841317658545,1
2520000000000,1,394,794849.8125,41.18892645010122,197.21115281166135,-4820.73486328125,inf,27.74092613636364,-139.39664537118227,179.39664537118227,10.0,0.0,0,0.0,0,2,0.0,50.23138746052518,0.0,13.721964,100.525248,8.903139630280574,99.04283828630572,1
2520000000000,2,22,663106.875,55.169029360269604,113.32020127443681,1599.64599609375,273.11863128896624,39.71755681818182,-137.8226144615324,177.8226144615324,10.0,50.0,1,500.0,1,4,0.047619047619047616,34.597642755675146,120.0,41.85003,-87.65005,40.36985016483329,-83.86860315826026,1
2520000000000,2,452,664040.4375,55.25701244206312,119.7941960792334,3777.697998046875,115.40349777176404,39.632687499999996,-137.83483438935252,177.83483438935252,10.0,0.0,0,0.0,13,4,0.047619047619047616,50.935281709089296,180.0,41.85003,-87.65005,40.06180863326571,-84.09662902370113,1
2520000000000,2,476,892370.5625,35.622465710513396,7.327871757659376,-1846.3712158203125,inf,18.875403409090907,-140.40184855575808,180.40184855575808,10.0,0.0,0,0.0,11,4,0.0,28.11837655863398,0.0,41.85003,-87.65005,47.63432666793754,-86.513525612456,1
2520000000000,2,623,1094354.875,26.471371430341144,33.28499056142744,5414.271484375,1.0426379645518733,0.5131931818181834,-142.17410738671393,182.17410738671393,10.0,0.0,0,0.0,3,4,0.0,73.33005739351816,0.0,41.85003,-87.65005,48.293327224722475,-80.94535049538649,1
2520000000000,3,105,654490.875,55.89276645000791,166.48603860397924,3517.3955078125,126.6588087721378,40.50082954545454,-137.70901576746328,177.70901576746328,10.0,50.0,1,500.0,1,3,0.0,51.217031313428805,0.0,10.75,106.66667,7.7318373197042565,107.38251292326963,1
2520000000000,3,394,1050067.375,27.629332673921134,257.3275955462838,-4449.5556640625,inf,4.539329545454541,-141.81528715683095,181.81528715683095,10.0,0.0,0,0.0,23,3,0.0,50.23138746052518,0.0,10.75,106.66667,8.903139630280574,99.04283828630572,1
2520000000000,3,419,935423.125,32.649461949725264,105.27341880946139,1752.966796875,93.88476455651636,14.96153409090909,-140.8111058904694,180.8111058904694,10.0,0.0,0,0.0,24,3,0.0,50.23138746052518,120.0,10.75,106.66667,8.903139630280574,113.04284095262094,1
2520000000000,4,165,599991.375,67.66401350335084,150.91894465525297,-685.5359497070312,inf,45.455329545454546,-136.95384399583963,176.95384399583963,10.0,50.0,1,500.0,0,2,0.0,43.04821183672173,120.0,-33.45694,-70.64827,-34.937968057556816,-69.53010997705755,1
2520000000000,4,359,644438.4375,59.077154320324176,162.79108384792076,3048.755615234375,149.4254115428594,41.4146875,-137.57457256859706,177.57457256859706,10.0,0.0,0,0.0,0,2,0.0,58.400206937232255,60.0,-33.45694,-70.64827,-35.90717190078162,-69.64804685345615,1
2520000000000,5,267,944782.0625,32.380530081345185,215.32798369831005,-5675.451171875,inf,14.110721590909092,-140.89757663331744,180.89757663331744,10.0,0.0,0,0.0,24,3,0.0,88.68205249402868,0.0,-8.83682,13.23432,-14.155162366143102,9.29541703110827,1
2520000000000,5,532,962689.3125,31.699112843704278,212.0942579565242,2119.690673828125,64.77864397639645,12.482789772727276,-141.06066685731656,181.06066685731656,10.0,0.0,0,0.0,3,3,0.0,96.85087197073577,120.0,-8.83682,13.23432,-14.512364184261845,9.51465671195557,1
2520000000000,5,556,851513.6875,37.59076230477099,16.79027496114341,-3376.67822265625,inf,22.589664772727268,-139.99477651555617,179.99477651555617,10.0,50.0,1,500.0,1,3,0.0,74.03395164208229,0.0,-8.83682,13.23432,-3.429951740555034,14.849241066957921,1
2520000000000,6,20,1081495.25,26.510187395394325,233.88507491847943,-5828.037109375,inf,1.6822499999999962,-142.07143617530124,182.07143617530124,10.0,33.333333333333336,2,333.33333333333337,1,5,0.0,88.96380209836819,0.0,25.66667,-100.31667,20.632492010801947,-107.24654434746219,1
2520000000000,6,21,916993.0625,33.818506882780895,28.774504388280274,5466.35693359375,33.478775667816784,16.63699431818182,-140.63826484938303,180.63826484938303,10.0,0.0,0,0.0,2,5,0.0,11.780722427021669,60.0,25.66667,-100.31667,31.022801172467954,-96.77264050054438,1
2520000000000,6,45,1091731.375,26.141527934942886,125.53290735949977,-117.04358673095703,inf,0.7516931818181805,-142.15325968008287,182.15325968008287,10.0,0.0,0,0.0,2,5,0.0,88.96380209836819,0.0,25.66667,-100.31667,20.632492010801947,-93.24654168114697,1
2520000000000,6,379,944048.6875,32.4450309727722,204.54030096092185,2810.67529296875,55.48535360528176,14.177392045454539,-140.89083170433594,180.89083170433594,10.0,0.0,0,0.0,0,5,0.0,12.48461667558579,120.0,25.66667,-100.31667,19.491753089214146,-103.22159583184371,1
2520000000000,6,403,759517.8125,44.53833852095417,9.113390782180137,-3014.08935546875,inf,30.952926136363633,-139.00170311987296,179.00170311987296,10.0,0.0,0,0.0,0,5,0.0,89.66769634693232,0.0,25.66667,-100.31667,29.953545303186214,-99.4977903567311,1
2520000000000,7,85,1054267.75,28.435469165806474,163.12114590937244,4651.162109375,9.832435190298124,4.157477272727272,-141.8499622822032,181.8499622822032,10.0,0.0,0,0.0,0,4,0.0,97.13262157507526,180.0,-37.814,144.96332,-44.95943675875838,148.11024792513865,1
2520000000000,7,109,609561.75,65.86098699644005,33.0685965081431,-552.06787109375,inf,44.58529545454546,-137.09129799288107,177.09129799288107,10.0,0.0,0,0.0,0,4,0.0,58.400206937232255,120.0,-37.814,144.96332,-35.90717190078162,146.35195232710228,1
2520000000000,7,540,656001.875,56.89056829528756,24.62653050533153,3395.019775390625,130.77924559332334,40.36346590909091,-137.72904546249066,177.72904546249066,10.0,50.0,1,500.0,3,4,0.0,43.04821183672173,60.0,-37.814,144.96332,-34.937968057556816,146.46989603369005,1
